Generation,Fitness Avg,Fitness Best,Execution Time
545,13264.815571428573,20169,10890955.410003662
546,13233.868285714283,20169,10890955.410003662
547,13318.766857142853,20169,10890955.410003662
548,13422.821857142855,20169,10890955.410003662
549,13206.373571428569,20169,10890955.410003662
550,13302.133357142855,20169,10890955.410003662
551,13209.016000000009,20169,10890955.410003662
552,13258.230500000005,20169,10890955.410003662
553,13213.248214285715,20169,10890955.410003662
554,13225.306285714281,20169,10890955.410003662
555,13353.68778571428,20169,10890955.410003662
556,13277.715500000002,20169,10890955.410003662
557,13321.157500000007,20169,10890955.410003662
558,13319.262642857142,20169,10890955.410003662
559,13287.973857142853,20169,10890955.410003662
560,13433.528500000004,20169,10890955.410003662
561,13334.777571428573,20169,10890955.410003662
562,13207.826642857144,20169,10890955.410003662
563,13324.297000000004,20169,10890955.410003662
564,13352.252785714278,20169,10890955.410003662
565,13156.851071428575,20169,10890955.410003662
566,13225.55914285714,20169,10890955.410003662
567,13286.294357142862,20169,10890955.410003662
568,13278.532071428574,20169,10890955.410003662
569,13173.775714285715,20169,10890955.410003662
570,13347.437571428569,20169,10890955.410003662
571,13218.798214285718,20169,10890955.410003662
572,13276.164285714287,20169,10890955.410003662
573,13172.462357142856,20169,10890955.410003662
574,13314.86357142857,20169,10890955.410003662
575,13233.539785714285,20169,10890955.410003662
576,13363.193357142847,20193,10890955.410003662
577,13270.737071428573,20193,10890955.410003662
578,13337.828214285712,20169,10890955.410003662
579,13291.102142857144,20169,10890955.410003662
580,13360.18507142857,20169,10890955.410003662
581,13384.65835714286,20169,10890955.410003662
582,13328.839142857147,20169,10890955.410003662
583,13336.693214285713,20169,10890955.410003662
584,13286.93814285714,20169,10890955.410003662
585,13162.700214285713,20169,10890955.410003662
586,13122.521642857146,20169,10890955.410003662
587,13205.039357142856,20169,10890955.410003662
588,13409.492785714287,20193,10890955.410003662
589,13270.123,20193,10890955.410003662
590,13314.520999999997,20193,10890955.410003662
591,13311.00164285714,20193,10890955.410003662
592,13363.92664285714,20193,10890955.410003662
593,13192.886999999999,20193,10890955.410003662
594,13181.682499999997,20193,10890955.410003662
595,13260.556285714281,20193,10890955.410003662
596,13302.240142857147,20193,10890955.410003662
